clip,speaker,fold_s0,oof_s0,fold_s1,oof_s1,fold_s2,oof_s2,fold_s3,oof_s3,fold_s4,oof_s4
PD_CARMEN_0030.wav,30,4,0.18393926322460175,4,0.01872360333800316,3,0.9840152263641357,1,0.016220614314079285,2,0.22782891988754272
PD_PERRO_0030.wav,30,4,0.992976725101471,4,0.5743552446365356,3,0.7066284418106079,1,0.3184642791748047,2,0.9924863576889038
PD_TOMAS_0030.wav,30,4,0.4187488555908203,4,0.004389397334307432,3,0.998907208442688,1,0.01075131818652153,2,0.05552052706480026
PD_BURRO_0030.wav,30,4,0.5936883687973022,4,0.1377604752779007,3,0.014344708062708378,1,0.39710164070129395,2,0.21203306317329407
PD_DIABLO_0030.wav,30,4,0.9772658944129944,4,0.9819454550743103,3,0.9971917271614075,1,0.9971548318862915,2,0.9008529186248779
PD_ABLANDADA_0030.wav,30,4,0.8495402932167053,4,0.5269991755485535,3,0.9941377639770508,1,0.3503549098968506,2,0.6376539468765259
PD_PIDIO_0030.wav,30,4,0.06106409430503845,4,0.00020664992916863412,3,0.9831069707870483,1,0.0005038741510361433,2,0.013788081705570221
PD_BARBAS_0030.wav,30,4,0.9747816324234009,4,0.7864909768104553,3,0.9983516931533813,1,0.9851523637771606,2,0.9003464579582214
PD_GANGA_0030.wav,30,4,0.9999825954437256,4,0.9998471736907959,3,0.9999374151229858,1,0.9999681711196899,2,0.9998358488082886
PD_CALLE_0030.wav,30,4,0.013071178458631039,4,0.0006239928188733757,3,0.12807880342006683,1,0.005721136461943388,2,0.003269373904913664
PD_MANGA_0030.wav,30,4,0.9997326731681824,4,0.9564717411994934,3,0.9999810457229614,1,0.9980903267860413,2,0.999603807926178
PD_SOMBRA_0030.wav,30,4,0.02342584915459156,4,0.00047521694796159863,3,0.18113473057746887,1,0.006083949003368616,2,0.002972391666844487
PD_TOMAS_0031.wav,31,1,0.9995439648628235,4,0.9985864162445068,2,0.9999527931213379,3,0.9991326928138733,1,0.999822199344635
PD_GANGA_0031.wav,31,1,0.9999990463256836,4,0.9988746047019958,2,0.9999996423721313,3,0.9993253946304321,1,1.0
PD_DIABLO_0031.wav,31,1,0.2790509760379791,4,0.4283137023448944,2,0.10404420644044876,3,0.06774093210697174,1,0.0525846965610981
PD_MANGA_0031.wav,31,1,0.9993457198143005,4,0.9992714524269104,2,0.9999841451644897,3,0.9983129501342773,1,0.9997298121452332
PD_SOMBRA_0031.wav,31,1,0.9994975328445435,4,0.9399166703224182,2,0.9976149797439575,3,0.9986547231674194,1,0.9987597465515137
PD_CALLE_0031.wav,31,1,0.9941604733467102,4,0.7243693470954895,2,0.9954454898834229,3,0.9994024038314819,1,0.9928608536720276
PD_PIDIO_0031.wav,31,1,0.9945809245109558,4,0.41408997774124146,2,0.9880197644233704,3,0.9482584595680237,1,0.9956086277961731
PD_CARMEN_0031.wav,31,1,0.9999531507492065,4,0.995402455329895,2,0.9999973773956299,3,0.9992079138755798,1,0.999687910079956
PD_BURRO_0031.wav,31,1,0.9999819993972778,4,0.9992923736572266,2,0.9999997615814209,3,0.9999995231628418,1,0.9999959468841553
PD_BARBAS_0031.wav,31,1,0.9999887943267822,4,0.9991279244422913,2,0.9999912977218628,3,0.9774171113967896,1,0.9999327659606934
PD_ABLANDADA_0031.wav,31,1,0.9999951124191284,4,1.0,2,0.9999994039535522,3,0.9990956783294678,1,0.9999998807907104
PD_PERRO_0031.wav,31,1,0.9999997615814209,4,0.9999997615814209,2,1.0,3,0.9999996423721313,1,1.0
PD_TOMAS_0032.wav,32,1,1.0,3,0.9999932050704956,0,0.9999986886978149,1,0.9999324083328247,2,0.999994158744812
PD_CARMEN_0032.wav,32,1,1.0,3,1.0,0,1.0,1,1.0,2,1.0
PD_BURRO_0032.wav,32,1,0.9999656677246094,3,0.9999587535858154,0,0.9992714524269104,1,0.9999921321868896,2,0.9999793767929077
PD_BARBAS_0032.wav,32,1,0.9999997615814209,3,0.9999825954437256,0,0.9996781349182129,1,0.9997958540916443,2,0.9999880790710449
PD_GANGA_0032.wav,32,1,1.0,3,1.0,0,1.0,1,1.0,2,1.0
PD_MANGA_0032.wav,32,1,1.0,3,1.0,0,1.0,1,1.0,2,1.0
PD_PERRO_0032.wav,32,1,1.0,3,1.0,0,0.9999994039535522,1,1.0,2,1.0
PD_SOMBRA_0032.wav,32,1,0.9999998807907104,3,0.9998119473457336,0,0.9998975992202759,1,0.9999992847442627,2,0.9999971389770508
PD_PIDIO_0032.wav,32,1,1.0,3,0.9999982118606567,0,0.9999904632568359,1,0.9998319149017334,2,0.9999997615814209
PD_CALLE_0032.wav,32,1,0.9999985694885254,3,0.9999985694885254,0,0.9999929666519165,1,0.9999988079071045,2,0.9999856948852539
PD_ABLANDADA_0032.wav,32,1,1.0,3,0.9999997615814209,0,0.9999996423721313,1,0.9999938011169434,2,0.9999998807907104
PD_DIABLO_0032.wav,32,1,1.0,3,0.9999995231628418,0,0.9999994039535522,1,1.0,2,1.0
PD_MANGA_0033.wav,33,2,0.9407511353492737,0,0.9976844787597656,4,0.8076499104499817,2,0.9998947381973267,1,0.9926457405090332
PD_CALLE_0033.wav,33,2,0.0725572481751442,0,0.03178819641470909,4,0.05172913894057274,2,0.9094627499580383,1,0.3453320860862732
PD_BARBAS_0033.wav,33,2,0.998630166053772,0,0.9019290208816528,4,0.9593278169631958,2,0.9723384380340576,1,0.9441936016082764
PD_PERRO_0033.wav,33,2,0.003434168640524149,0,0.04538924992084503,4,0.5165947675704956,2,0.04921432584524155,1,0.16249781847000122
PD_DIABLO_0033.wav,33,2,0.02637576498091221,0,0.0011587886838242412,4,0.011526986956596375,2,0.07367400825023651,1,0.24545958638191223
PD_BURRO_0033.wav,33,2,0.3246658444404602,0,0.0036949270870536566,4,0.5310079455375671,2,0.0052121588960289955,1,0.0001805092761060223
PD_PIDIO_0033.wav,33,2,0.5942753553390503,0,0.8073842525482178,4,0.775909960269928,2,0.9994804263114929,1,0.9909732937812805
PD_ABLANDADA_0033.wav,33,2,0.2499457746744156,0,0.47663259506225586,4,0.04455876350402832,2,0.802927553653717,1,0.18802876770496368
PD_GANGA_0033.wav,33,2,0.0201235543936491,0,0.16447678208351135,4,0.0025496194139122963,2,0.8488679528236389,1,0.10426308214664459
PD_TOMAS_0033.wav,33,2,0.6107181906700134,0,0.05320790037512779,4,0.022169556468725204,2,0.8897497057914734,1,0.03065703995525837
PD_SOMBRA_0033.wav,33,2,0.0014180857688188553,0,0.011517043225467205,4,0.010782064869999886,2,0.22335362434387207,1,0.18024277687072754
PD_CARMEN_0033.wav,33,2,0.9901886582374573,0,0.9962104558944702,4,0.999616265296936,2,0.999908447265625,1,0.935502827167511
PD_SOMBRA_0035.wav,35,2,0.02403171733021736,0,0.2580427825450897,4,0.01579197868704796,2,0.0028233416378498077,2,0.0019081468926742673
PD_TOMAS_0035.wav,35,2,0.03821858391165733,0,0.014256997033953667,4,0.08933526277542114,2,0.9785491824150085,2,0.09472336620092392
PD_DIABLO_0035.wav,35,2,0.0016604822594672441,0,0.0021443571895360947,4,0.022691242396831512,2,0.020510710775852203,2,0.11129819601774216
PD_GANGA_0035.wav,35,2,0.8600829243659973,0,0.9241562485694885,4,0.8927173614501953,2,0.999744713306427,2,0.99964439868927
PD_BURRO_0035.wav,35,2,0.09204144775867462,0,0.34526512026786804,4,0.7177395224571228,2,0.8781909346580505,2,0.1998550444841385
PD_BARBAS_0035.wav,35,2,0.20829884707927704,0,0.08727546781301498,4,0.9203804731369019,2,0.9119604229927063,2,0.6660535335540771
PD_PIDIO_0035.wav,35,2,0.004039815627038479,0,0.010686254128813744,4,0.095362588763237,2,0.6959087252616882,2,0.6178931593894958
PD_CALLE_0035.wav,35,2,0.02120262198150158,0,0.014070134609937668,4,0.20039129257202148,2,0.976567804813385,2,0.08554450422525406
PD_ABLANDADA_0035.wav,35,2,0.30926328897476196,0,0.7245022654533386,4,0.2685021758079529,2,0.947636604309082,2,0.8189266324043274
PD_PERRO_0035.wav,35,2,4.449610423762351e-05,0,0.00016618847439531237,4,0.00012682093074545264,2,0.057741548866033554,2,0.005171647295355797
PD_MANGA_0035.wav,35,2,0.28776922821998596,0,0.2742840051651001,4,0.8499029278755188,2,0.8824731707572937,2,0.05761776864528656
PD_CARMEN_0035.wav,35,2,0.14658644795417786,0,0.6496909856796265,4,0.9583128690719604,2,0.7727870345115662,2,0.5725324749946594
PD_DIABLO_0037.wav,37,3,0.9999979734420776,0,0.9999988079071045,4,0.9999996423721313,4,0.9999998807907104,0,1.0
PD_ABLANDADA_0037.wav,37,3,1.0,0,1.0,4,1.0,4,1.0,0,1.0
PD_BARBAS_0037.wav,37,3,1.0,0,1.0,4,1.0,4,1.0,0,1.0
PD_PIDIO_0037.wav,37,3,1.0,0,1.0,4,1.0,4,1.0,0,1.0
PD_BURRO_0037.wav,37,3,1.0,0,0.9999747276306152,4,0.9999916553497314,4,1.0,0,1.0
PD_MANGA_0037.wav,37,3,0.9032358527183533,0,0.9999382495880127,4,0.9998927116394043,4,0.915198802947998,0,1.0
PD_TOMAS_0037.wav,37,3,0.9999973773956299,0,1.0,4,1.0,4,1.0,0,1.0
PD_PERRO_0037.wav,37,3,0.9990025162696838,0,0.9999877214431763,4,0.9999902248382568,4,0.9995554089546204,0,0.9999998807907104
PD_GANGA_0037.wav,37,3,0.9999217987060547,0,0.9999986886978149,4,0.9999997615814209,4,0.9998181462287903,0,0.9999992847442627
PD_CALLE_0037.wav,37,3,1.0,0,1.0,4,1.0,4,1.0,0,1.0
PD_CARMEN_0037.wav,37,3,1.0,0,1.0,4,1.0,4,1.0,0,1.0
PD_SOMBRA_0037.wav,37,3,1.0,0,1.0,4,1.0,4,1.0,0,1.0
PD_BURRO_0038.wav,38,0,0.9892346858978271,0,0.6879240870475769,3,0.1845354437828064,0,0.9872045516967773,3,0.9985758066177368
PD_TOMAS_0038.wav,38,0,0.9999701976776123,0,0.9798546433448792,3,0.9685143828392029,0,0.9999915361404419,3,0.9999580383300781
PD_ABLANDADA_0038.wav,38,0,0.9999819993972778,0,0.9376418590545654,3,0.9695309996604919,0,0.9999556541442871,3,0.9998949766159058
PD_CARMEN_0038.wav,38,0,0.9998883008956909,0,0.996035635471344,3,0.18830615282058716,0,0.9977561831474304,3,0.9999978542327881
PD_PERRO_0038.wav,38,0,0.9777265191078186,0,0.9474315047264099,3,0.055226124823093414,0,0.9437012076377869,3,0.9952770471572876
PD_PIDIO_0038.wav,38,0,0.9999985694885254,0,0.9963821172714233,3,0.999147891998291,0,0.9999966621398926,3,0.9999041557312012
PD_MANGA_0038.wav,38,0,0.4477824568748474,0,0.9521203637123108,3,0.8419943451881409,0,0.8475609421730042,3,0.9996942281723022
PD_GANGA_0038.wav,38,0,0.999991774559021,0,0.5886027812957764,3,0.9997720122337341,0,0.9999877214431763,3,0.9999897480010986
PD_DIABLO_0038.wav,38,0,0.9991507530212402,0,0.7063788175582886,3,0.9784724712371826,0,0.9862216711044312,3,0.985235333442688
PD_SOMBRA_0038.wav,38,0,0.9999929666519165,0,0.9992971420288086,3,0.9993108510971069,0,0.9999790191650391,3,0.9983600974082947
PD_BARBAS_0038.wav,38,0,0.999437153339386,0,0.8153750896453857,3,0.9544469118118286,0,0.9984703660011292,3,0.9927778840065002
PD_CALLE_0038.wav,38,0,0.9946204423904419,0,0.12604312598705292,3,0.34416553378105164,0,0.9922555685043335,3,0.9831752777099609
PD_PIDIO_0039.wav,39,0,0.005971625447273254,1,0.0019736727699637413,0,0.01811223477125168,2,0.23237614333629608,1,0.01814691163599491
PD_CARMEN_0039.wav,39,0,0.820781946182251,1,0.9572607278823853,0,0.9378389120101929,2,0.988575279712677,1,0.993904173374176
PD_SOMBRA_0039.wav,39,0,0.018819890916347504,1,0.023056330159306526,0,0.22637324035167694,2,0.4544760584831238,1,0.2487114667892456
PD_GANGA_0039.wav,39,0,0.00036731388536281884,1,0.02079714648425579,0,0.003302974859252572,2,0.07198965549468994,1,0.05286991596221924
PD_CALLE_0039.wav,39,0,0.6757569909095764,1,0.010522506199777126,0,0.8166045546531677,2,0.9812921285629272,1,0.9490400552749634
PD_DIABLO_0039.wav,39,0,0.17128047347068787,1,0.03307725489139557,0,0.03981749713420868,2,0.10213994979858398,1,0.7984988689422607
PD_ABLANDADA_0039.wav,39,0,0.024540500715374947,1,0.023268071934580803,0,0.21635892987251282,2,0.02380380779504776,1,0.6747433543205261
PD_PERRO_0039.wav,39,0,0.0014638304710388184,1,0.06230657175183296,0,0.09722419828176498,2,0.013469402678310871,1,0.03706171736121178
PD_MANGA_0039.wav,39,0,0.033336471766233444,1,0.026174839586019516,0,0.08456669747829437,2,0.055429767817258835,1,0.7767924666404724
PD_BURRO_0039.wav,39,0,0.0002416586794424802,1,0.034585800021886826,0,5.660060924128629e-05,2,0.020033754408359528,1,0.018800023943185806
PD_TOMAS_0039.wav,39,0,7.296210242202505e-05,1,0.0013577239587903023,0,0.0025513176806271076,2,0.0002190490486100316,1,0.08759456872940063
PD_BARBAS_0039.wav,39,0,0.31465771794319153,1,0.10629285871982574,0,0.28902116417884827,2,0.13310791552066803,1,0.8133382201194763
PD_PIDIO_0040.wav,40,0,0.06581535190343857,4,0.0747828558087349,0,0.018380431458353996,2,0.07427201420068741,4,0.6500398516654968
PD_CALLE_0040.wav,40,0,0.05785093083977699,4,0.035469379276037216,0,0.0016323996242135763,2,0.03590865060687065,4,0.3058420717716217
PD_GANGA_0040.wav,40,0,0.585907518863678,4,0.3612730801105499,0,0.035875532776117325,2,0.13775713741779327,4,0.4743047058582306
PD_MANGA_0040.wav,40,0,4.278841879568063e-05,4,0.899039626121521,0,0.0024554235860705376,2,4.688467925006989e-06,4,0.0005672489060088992
PD_ABLANDADA_0040.wav,40,0,0.3019101619720459,4,0.887742280960083,0,0.16557402908802032,2,0.16064876317977905,4,0.3202328383922577
PD_BURRO_0040.wav,40,0,0.49760717153549194,4,0.74590003490448,0,0.06668899208307266,2,0.14651525020599365,4,0.08955730497837067
PD_SOMBRA_0040.wav,40,0,0.9876115918159485,4,0.9524125456809998,0,0.9982749223709106,2,0.8845936059951782,4,0.9815862774848938
PD_TOMAS_0040.wav,40,0,0.03226124867796898,4,0.07887674123048782,0,0.06594125926494598,2,0.03797818720340729,4,0.871401846408844
PD_BARBAS_0040.wav,40,0,0.04657570645213127,4,0.09189818799495697,0,0.10214344412088394,2,0.09934214502573013,4,0.6922423839569092
PD_PERRO_0040.wav,40,0,0.9880585074424744,4,0.9968342185020447,0,0.40472906827926636,2,0.7417283654212952,4,0.9975041747093201
PD_CARMEN_0040.wav,40,0,0.491201251745224,4,0.9898352026939392,0,0.4446430802345276,2,0.7983426451683044,4,0.04531988874077797
PD_DIABLO_0040.wav,40,0,0.9330909252166748,4,0.8269484639167786,0,0.86786288022995,2,0.6518630385398865,4,0.9854440093040466
PD_ABLANDADA_0041.wav,41,0,0.9999673366546631,0,0.9901436567306519,0,0.9990345239639282,2,0.9999908208847046,0,1.0
PD_CARMEN_0041.wav,41,0,0.9943768382072449,0,0.9994626641273499,0,0.9998632669448853,2,0.9736868143081665,0,0.9999969005584717
PD_PIDIO_0041.wav,41,0,0.1233997717499733,0,0.8292738795280457,0,0.4859490394592285,2,0.48045897483825684,0,0.9999978542327881
PD_DIABLO_0041.wav,41,0,0.7773692011833191,0,0.9401839375495911,0,0.9687536954879761,2,0.5514172911643982,0,0.9999914169311523
PD_GANGA_0041.wav,41,0,0.9986598491668701,0,0.6825318336486816,0,0.99338299036026,2,0.9973606467247009,0,0.9999539852142334
PD_PERRO_0041.wav,41,0,0.9963299632072449,0,0.9999721050262451,0,0.9463394284248352,2,0.9996893405914307,0,0.9999980926513672
PD_TOMAS_0041.wav,41,0,0.9910188913345337,0,0.48233333230018616,0,0.9998629093170166,2,0.9824918508529663,0,0.999946117401123
PD_BARBAS_0041.wav,41,0,0.9831689596176147,0,0.9953873753547668,0,0.8803384900093079,2,0.9985435009002686,0,0.9999964237213135
PD_CALLE_0041.wav,41,0,0.9130286574363708,0,0.9517236948013306,0,0.9958142638206482,2,0.9883825182914734,0,0.9999345541000366
PD_BURRO_0041.wav,41,0,0.9994428753852844,0,0.9917407035827637,0,0.9999548196792603,2,0.9985137581825256,0,0.9999990463256836
PD_SOMBRA_0041.wav,41,0,0.9942355751991272,0,0.9929301142692566,0,0.9946382641792297,2,0.9404910206794739,0,1.0
PD_MANGA_0041.wav,41,0,0.9226647019386292,0,0.1251501739025116,0,0.9778681993484497,2,0.667725682258606,0,0.9995217323303223
PD_DIABLO_0042.wav,42,4,0.0824790745973587,0,0.22327545285224915,1,0.07755409926176071,2,0.41344308853149414,3,0.1013353243470192
PD_BARBAS_0042.wav,42,4,0.003835537703707814,0,0.08506999909877777,1,0.007921339012682438,2,0.5111721158027649,3,0.008094821125268936
PD_TOMAS_0042.wav,42,4,0.12832899391651154,0,0.011545626446604729,1,0.00019839993910863996,2,0.7559082508087158,3,0.20845931768417358
PD_GANGA_0042.wav,42,4,0.9186135530471802,0,0.9386581778526306,1,0.698752760887146,2,0.999945878982544,3,0.9289678931236267
PD_BURRO_0042.wav,42,4,0.0015260690124705434,0,0.0007810091483406723,1,0.002683919621631503,2,0.0014508794993162155,3,0.002581964945420623
PD_ABLANDADA_0042.wav,42,4,0.5942582488059998,0,0.6980882287025452,1,0.2990853190422058,2,0.9955630302429199,3,0.9061745405197144
PD_CARMEN_0042.wav,42,4,0.9139086008071899,0,0.9969696402549744,1,0.9844866394996643,2,0.9992766976356506,3,0.9201210141181946
PD_PERRO_0042.wav,42,4,0.3066089153289795,0,0.7935796976089478,1,0.09637666493654251,2,0.4959840476512909,3,0.8111844062805176
PD_CALLE_0042.wav,42,4,0.0015110739041119814,0,0.0024580154567956924,1,0.00015370156324934214,2,0.019489934667944908,3,0.05863688513636589
PD_MANGA_0042.wav,42,4,0.5547431707382202,0,0.7360954284667969,1,0.9180655479431152,2,0.8381460309028625,3,0.9098697900772095
PD_PIDIO_0042.wav,42,4,0.6939376592636108,0,0.9998754262924194,1,0.99143385887146,2,0.9994031190872192,3,0.9411295652389526
PD_SOMBRA_0042.wav,42,4,0.0007841554470360279,0,0.12740206718444824,1,0.002464593853801489,2,0.07472486793994904,3,0.0030756271444261074
PD_TOMAS_0043.wav,43,3,0.9889301657676697,0,0.9986950755119324,1,0.9990743398666382,3,0.9999444484710693,0,0.8440317511558533
PD_PIDIO_0043.wav,43,3,0.9998512268066406,0,0.9996849298477173,1,0.9999433755874634,3,0.9999357461929321,0,0.9569222331047058
PD_ABLANDADA_0043.wav,43,3,0.9999986886978149,0,0.999998927116394,1,1.0,3,0.9999905824661255,0,0.9820758104324341
PD_DIABLO_0043.wav,43,3,0.9999890327453613,0,0.9999991655349731,1,1.0,3,0.9999959468841553,0,0.9999653100967407
PD_BARBAS_0043.wav,43,3,0.999947190284729,0,0.9999995231628418,1,0.9999996423721313,3,0.9999970197677612,0,0.999876856803894
PD_GANGA_0043.wav,43,3,0.8421834707260132,0,0.9999455213546753,1,0.995105504989624,3,0.9977994561195374,0,0.9852324724197388
PD_CARMEN_0043.wav,43,3,0.9934741854667664,0,0.9902898669242859,1,0.9966457486152649,3,0.9998859167098999,0,0.09656825661659241
PD_MANGA_0043.wav,43,3,0.8521358966827393,0,0.9999620914459229,1,0.9999936819076538,3,0.9999997615814209,0,0.9985225796699524
PD_BURRO_0043.wav,43,3,0.9912490844726562,0,0.9023204445838928,1,0.9179463982582092,3,0.9914378523826599,0,0.9772701263427734
PD_SOMBRA_0043.wav,43,3,0.9999464750289917,0,0.9998793601989746,1,0.9992824196815491,3,0.9979737401008606,0,0.6131811141967773
PD_PERRO_0043.wav,43,3,1.0,0,1.0,1,1.0,3,1.0,0,0.9999916553497314
PD_CALLE_0043.wav,43,3,0.9676378965377808,0,0.9995790123939514,1,0.9986215829849243,3,0.9925873875617981,0,0.9351805448532104
PD_TOMAS_0044.wav,44,1,0.9901020526885986,2,0.4143884479999542,0,0.9865190386772156,3,0.7880966663360596,1,0.9781913161277771
PD_ABLANDADA_0044.wav,44,1,0.9732609391212463,2,0.9224592447280884,0,0.9952210783958435,3,0.9961081147193909,1,0.9953815937042236
PD_GANGA_0044.wav,44,1,0.2749078571796417,2,0.5412417650222778,0,0.5664578080177307,3,0.8607428669929504,1,0.719131588935852
PD_PERRO_0044.wav,44,1,0.019605083391070366,2,0.46570250391960144,0,0.7420456409454346,3,0.6768466830253601,1,0.16470997035503387
PD_CARMEN_0044.wav,44,1,0.8019685745239258,2,0.002622580621391535,0,0.3026222586631775,3,0.0021671887952834368,1,0.7009001970291138
PD_CALLE_0044.wav,44,1,0.8719711899757385,2,0.6629161238670349,0,0.9738352298736572,3,0.07966996729373932,1,0.970051109790802
PD_DIABLO_0044.wav,44,1,0.5274161100387573,2,0.9664152264595032,0,0.5066023468971252,3,0.5671774744987488,1,0.7791730165481567
PD_BARBAS_0044.wav,44,1,0.5182957053184509,2,0.8831651210784912,0,0.31562554836273193,3,0.4156615436077118,1,0.4351588189601898
PD_SOMBRA_0044.wav,44,1,0.9130179286003113,2,0.4774913489818573,0,0.991713285446167,3,0.032249197363853455,1,0.8171985745429993
PD_BURRO_0044.wav,44,1,0.06352339684963226,2,0.850239098072052,0,0.0413115918636322,3,0.39613157510757446,1,0.8453079462051392
PD_MANGA_0044.wav,44,1,0.9518359303474426,2,0.9361794590950012,0,0.7199303507804871,3,0.9362685084342957,1,0.9237151145935059
PD_PIDIO_0044.wav,44,1,0.916167676448822,2,0.8740524053573608,0,0.9983683228492737,3,0.807241678237915,1,0.9647944569587708
PD_TOMAS_0046.wav,46,4,0.9999994039535522,2,0.9999995231628418,4,0.9999998807907104,4,0.9999977350234985,3,0.9999996423721313
PD_PIDIO_0046.wav,46,4,0.9996485710144043,2,0.9999492168426514,4,0.9995224475860596,4,0.9714341759681702,3,0.9937141537666321
PD_CALLE_0046.wav,46,4,0.9991450309753418,2,0.9993278980255127,4,0.9997552037239075,4,0.9979628324508667,3,0.9997912049293518
PD_DIABLO_0046.wav,46,4,0.9999980926513672,2,0.99998939037323,4,0.9999996423721313,4,0.9999971389770508,3,0.9999997615814209
PD_BURRO_0046.wav,46,4,0.9946639537811279,2,0.9987367987632751,4,0.9991466999053955,4,0.9994702935218811,3,0.9999005794525146
PD_GANGA_0046.wav,46,4,0.998607337474823,2,0.9997265934944153,4,0.9999839067459106,4,0.9985604882240295,3,0.9959558248519897
PD_PERRO_0046.wav,46,4,0.9059496521949768,2,0.5818020105361938,4,0.7736862301826477,4,0.9970705509185791,3,0.9646975994110107
PD_SOMBRA_0046.wav,46,4,0.3661973774433136,2,0.9940844178199768,4,0.9979619979858398,4,0.8990676999092102,3,0.857022225856781
PD_MANGA_0046.wav,46,4,0.9999998807907104,2,0.9999977350234985,4,0.9999901056289673,4,1.0,3,0.9999997615814209
PD_BARBAS_0046.wav,46,4,0.9999995231628418,2,0.9999995231628418,4,1.0,4,1.0,3,1.0
PD_CARMEN_0046.wav,46,4,1.0,2,0.999998927116394,4,0.9999992847442627,4,0.9999985694885254,3,1.0
PD_ABLANDADA_0046.wav,46,4,0.9999384880065918,2,0.9999092817306519,4,0.9999966621398926,4,0.9999955892562866,3,0.9999819993972778
PD_SOMBRA_0047.wav,47,1,0.9999778270721436,4,0.9999924898147583,1,0.9999995231628418,4,0.9998679161071777,3,0.9999995231628418
PD_CALLE_0047.wav,47,1,0.6171612739562988,4,0.8631471991539001,1,0.8852816224098206,4,0.020883748307824135,3,0.9883257150650024
PD_PIDIO_0047.wav,47,1,0.9999749660491943,4,0.9975121021270752,1,0.99998939037323,4,0.9993839263916016,3,0.9999940395355225
PD_GANGA_0047.wav,47,1,0.9999856948852539,4,0.9999768733978271,1,0.9999750852584839,4,0.9999833106994629,3,0.9999983310699463
PD_DIABLO_0047.wav,47,1,0.9999009370803833,4,0.9958971738815308,1,0.9999983310699463,4,0.9941925406455994,3,0.960726797580719
PD_MANGA_0047.wav,47,1,0.999998927116394,4,0.9999910593032837,1,0.9999974966049194,4,0.9999916553497314,3,0.9999995231628418
PD_ABLANDADA_0047.wav,47,1,0.9996756315231323,4,0.9998750686645508,1,0.9999953508377075,4,0.9981447458267212,3,0.9999908208847046
PD_CARMEN_0047.wav,47,1,0.9999761581420898,4,0.9999841451644897,1,1.0,4,0.9998855590820312,3,0.9999889135360718
PD_BARBAS_0047.wav,47,1,0.9999685287475586,4,0.9999622106552124,1,1.0,4,0.9988541603088379,3,0.999982476234436
PD_BURRO_0047.wav,47,1,0.9993348717689514,4,0.9944321513175964,1,0.9999974966049194,4,0.9981138706207275,3,0.999887228012085
PD_PERRO_0047.wav,47,1,0.999651312828064,4,0.9999573230743408,1,0.9998886585235596,4,0.9994493126869202,3,0.9999134540557861
PD_TOMAS_0047.wav,47,1,0.9999808073043823,4,0.9971707463264465,1,0.9999997615814209,4,0.9998534917831421,3,0.9999843835830688
PD_GANGA_0058.wav,58,2,0.49038755893707275,2,0.1537228226661682,0,0.8160049915313721,4,0.9374678730964661,0,9.560043690726161e-05
PD_SOMBRA_0058.wav,58,2,0.1438140720129013,2,0.6087563037872314,0,0.9953580498695374,4,0.9972858428955078,0,0.1535268872976303
PD_PERRO_0058.wav,58,2,0.24227143824100494,2,0.8440930843353271,0,0.5030529499053955,4,0.8657186627388,0,0.19663649797439575
PD_DIABLO_0058.wav,58,2,0.9632387161254883,2,0.844813883304596,0,0.9389402866363525,4,0.9840901494026184,0,0.8951329588890076
PD_CALLE_0058.wav,58,2,0.984183132648468,2,0.3516666889190674,0,0.9979198575019836,4,0.999776303768158,0,0.9061168432235718
PD_BURRO_0058.wav,58,2,0.07061106711626053,2,0.0011922074481844902,0,0.015202099457383156,4,0.006892666220664978,0,0.005519257392734289
PD_TOMAS_0058.wav,58,2,0.999998927116394,2,0.9998156428337097,0,0.9999566078186035,4,0.9999957084655762,0,0.9999833106994629
PD_ABLANDADA_0058.wav,58,2,0.6442208886146545,2,0.769924521446228,0,0.005374459084123373,4,0.022031616419553757,0,0.9319629669189453
PD_MANGA_0058.wav,58,2,0.06505442410707474,2,0.011175901629030704,0,0.030474454164505005,4,0.015053916722536087,0,0.009889782406389713
PD_BARBAS_0058.wav,58,2,0.02647802047431469,2,4.787743455381133e-05,0,0.018792087212204933,4,0.017515644431114197,0,0.00011075048678321764
PD_PIDIO_0058.wav,58,2,0.9119399189949036,2,0.6195613741874695,0,0.9997764229774475,4,0.990868330001831,0,0.11523289233446121
PD_CARMEN_0058.wav,58,2,0.999970555305481,2,0.9312542676925659,0,0.9954712390899658,4,0.9766596555709839,0,0.9989092350006104
PD_ABLANDADA_0066.wav,66,0,0.9910565614700317,4,0.9674281477928162,2,0.9961626529693604,4,0.9984350800514221,0,0.9971430897712708
PD_MANGA_0066.wav,66,0,0.9708828926086426,4,0.9876438975334167,2,0.9477393627166748,4,0.8952430486679077,0,0.6704927682876587
PD_SOMBRA_0066.wav,66,0,0.9999836683273315,4,0.9999853372573853,2,0.9999939203262329,4,0.9999995231628418,0,0.9997953772544861
PD_CALLE_0066.wav,66,0,0.9994786381721497,4,0.9996286630630493,2,0.9996827840805054,4,0.9999997615814209,0,0.9994798302650452
PD_BURRO_0066.wav,66,0,0.5970960259437561,4,0.9580023884773254,2,0.8846065402030945,4,0.9672187566757202,0,0.059726521372795105
PD_DIABLO_0066.wav,66,0,0.9834693670272827,4,0.9638839960098267,2,0.973066508769989,4,0.999060332775116,0,0.9999420642852783
PD_PERRO_0066.wav,66,0,0.9997943043708801,4,0.9999902248382568,2,0.9997550845146179,4,0.9999904632568359,0,0.9938352108001709
PD_BARBAS_0066.wav,66,0,0.9997977614402771,4,0.9975488781929016,2,0.9998010993003845,4,0.9999682903289795,0,0.9999340772628784
