row,pid,my_p_pos
5030,636,0.23449574410915375
5031,636,0.004242227878421545
5032,636,0.2552471458911896
5033,636,0.0003819089033640921
5034,636,0.002978850854560733
5035,636,0.9998643398284912
5036,636,0.001963790273293853
5037,637,0.001174646196886897
5038,637,0.02422899752855301
5039,637,0.004467586986720562
5040,637,0.11401514708995819
5041,637,0.0010874475119635463
5042,637,0.5129393339157104
5043,637,0.0009923663455992937
5044,637,0.9993550181388855
5045,637,0.9997534155845642
5046,637,0.0019522737711668015
5047,637,0.0020710357930511236
5048,637,0.3585401773452759
5049,637,0.9956821203231812
5050,637,0.0023281588219106197
5051,637,0.004643648862838745
5052,637,0.1025707796216011
5053,637,0.0021209660917520523
5054,637,0.9986966252326965
5055,637,0.0008150949724949896
5056,637,0.9881275296211243
5057,637,0.9966038465499878
5058,637,0.9997822642326355
5059,638,0.9986833930015564
5060,638,0.08736502379179001
5061,638,0.0038383551873266697
5062,638,0.00040695449570193887
5063,638,0.3282323181629181
5064,638,0.020776502788066864
5065,638,0.001641003997065127
5066,640,0.9992260932922363
5067,640,0.9998480081558228
5068,640,0.9976724982261658
5069,640,0.9987875819206238
5070,640,0.9996261596679688
5071,640,0.9942960143089294
5072,640,0.9870971441268921
5073,640,0.001483759842813015
5074,640,0.010163688100874424
5075,640,0.07128886133432388
5076,640,0.000749260769225657
5077,640,0.012896085157990456
5078,640,0.0009322664118371904
5079,640,0.03953731060028076
5080,640,0.18262165784835815
5081,640,0.9993754029273987
5082,640,0.9996988773345947
5083,640,0.99610835313797
5084,640,0.9998112320899963
5085,641,0.9645216464996338
5086,641,0.9992400407791138
5087,641,0.9984560012817383
5088,641,0.011553769931197166
5089,641,0.0013353773392736912
5090,641,0.00444437749683857
5091,641,0.015296152792870998
5092,641,0.0032972549088299274
5093,641,0.9997838139533997
5094,641,0.9985484480857849
5095,649,0.10306466370820999
5096,649,0.9976826906204224
5097,649,0.007436297833919525
5098,649,0.7368555665016174
5099,649,0.010848944075405598
5100,649,0.0029474166221916676
5101,649,0.06696905940771103
5102,649,0.0006723621627315879
5103,649,0.6295300126075745
5104,649,0.05085504427552223
5105,649,0.9973767995834351
5106,649,0.0032811721321195364
5107,649,0.005118316970765591
5108,649,0.01278665941208601
5109,649,0.8324017524719238
5110,649,0.0006877161795273423
5111,649,0.08317865431308746
5112,649,0.024783475324511528
5113,649,0.9503892660140991
5114,649,0.9985945820808411
5115,649,0.918428897857666
5116,649,0.9998069405555725
5117,649,0.9976091384887695
5118,649,0.9987401366233826
5119,650,0.8771106004714966
5120,650,0.008821018040180206
5121,650,0.1049996092915535
5122,650,0.9986369013786316
5123,650,0.009257179684937
5124,650,0.0006007482879795134
5125,650,0.988579511642456
5126,650,0.0015995518770068884
5127,650,0.9472318887710571
5128,650,0.9969596862792969
5129,650,0.003423138288781047
5130,650,0.04004829376935959
5131,650,0.007847069762647152
5132,650,0.009052800945937634
5133,650,0.9984546899795532
5134,650,0.015617353841662407
5135,650,0.006510888691991568
5136,650,0.9982446432113647
5137,650,0.9959327578544617
5138,650,0.9427903294563293
5139,650,0.7085642218589783
5140,650,0.998451828956604
5141,650,0.9997805953025818
5142,651,0.9997456669807434
5143,651,0.9992334842681885
5144,651,0.9980366826057434
5145,651,0.005935968831181526
5146,651,0.0011306690284982324
5147,651,0.0050797914154827595
5148,651,0.9980366826057434
5149,652,0.7212518453598022
5150,652,0.0050368644297122955
5151,652,0.8306921720504761
5152,652,0.10811308771371841
5153,652,0.3455735743045807
5154,652,0.012349912896752357
5155,652,0.02768588252365589
5156,652,0.010876540094614029
5157,652,0.0432124137878418
5158,652,0.4266682267189026
5159,652,0.9740513563156128
5160,652,0.004726552404463291
5161,652,0.0014579868875443935
5162,652,0.003555798437446356
5163,652,0.004561649169772863
5164,652,0.02279508300125599
5165,652,0.9571061730384827
5166,652,0.9993566870689392
5167,652,0.021000733599066734
5168,653,0.9589192271232605
5169,653,0.9994797110557556
5170,653,0.999588668346405
5171,653,0.052659548819065094
5172,653,0.9998384714126587
5173,653,0.005254956893622875
5174,653,0.0007100983057171106
5175,653,0.99025958776474
5176,653,0.0012134670978412032
5177,653,0.9991849064826965
5178,653,0.9996626377105713
5179,653,0.05344967916607857
5180,653,0.999403715133667
5181,653,0.9984440207481384
5182,654,0.000812692625913769
5183,654,0.0060925716534256935
5184,654,0.9998303651809692
5185,654,0.9997355341911316
5186,654,0.0018774843774735928
5187,654,0.9572285413742065
5188,654,0.9989751577377319
5189,654,0.9997859597206116
5190,655,0.9994422793388367
5191,655,0.9713153839111328
5192,655,0.17801274359226227
5193,655,0.018015874549746513
5194,655,0.02036406844854355
5195,655,0.0021849069744348526
5196,655,0.03340046852827072
5197,655,0.003167222486808896
5198,655,0.036556828767061234
5199,655,0.002815559506416321
5200,655,0.012553146108984947
5201,655,0.0016120433574542403
5202,655,0.0011873343028128147
5203,655,0.0028758994303643703
5204,655,0.9991165995597839
5205,655,0.9664002060890198
5206,655,0.0997147187590599
5207,655,0.9997926354408264
5208,656,0.9991598129272461
5209,656,0.9954215884208679
5210,656,0.9983689188957214
5211,656,0.9969639182090759
5212,656,0.9977013468742371
5213,656,0.027725137770175934
5214,656,0.9797018766403198
5215,656,0.8957673907279968
5216,656,0.9686333537101746
5217,656,0.991682767868042
5218,656,0.007720189169049263
5219,656,0.0126041853800416
5220,656,0.9996994733810425
5221,656,0.999871015548706
5222,656,0.999297022819519
5223,657,0.014496548101305962
5224,657,0.9996989965438843
5225,657,0.9975869655609131
5226,657,0.9987170696258545
5227,657,0.9862061142921448
5228,657,0.007840940728783607
5229,657,0.9990848302841187
5230,657,0.986781656742096
5231,657,0.005217855796217918
5232,657,0.27731892466545105
5233,657,0.9437416195869446
5234,657,0.7995351552963257
5235,657,0.13297057151794434
5236,657,0.9994900226593018
5237,657,0.035102639347314835
5238,657,0.23882344365119934
5239,657,0.9963560104370117
5240,657,0.9984090924263
5241,657,0.9974168539047241
5242,657,0.02955557592213154
5243,657,0.9997813105583191
5244,657,0.9997989535331726
5245,658,0.03833971172571182
5246,658,0.9988994598388672
5247,658,0.06852245330810547
5248,658,0.0007038255571387708
5249,658,0.995664656162262
5250,658,0.9996672868728638
5251,658,0.9984982013702393
5252,658,0.0056317038834095
5253,658,0.41051945090293884
5254,658,0.9944769740104675
5255,658,0.012180883437395096
5256,658,0.7616614103317261
5257,658,0.004958277568221092
5258,658,0.05232115089893341
5259,658,0.02555112913250923
5260,658,0.007580121513456106
5261,658,0.971763551235199
5262,658,0.9998383522033691
5263,658,0.9850356578826904
5264,658,0.9963108897209167
5265,659,0.9924426078796387
5266,659,0.731655478477478
5267,659,0.9848992824554443
5268,659,0.0029654924292117357
5269,659,0.0073165385983884335
5270,659,0.9998032450675964
5271,659,0.9997813105583191
5272,659,0.9993731379508972
5273,659,0.8642635941505432
5274,659,0.0034879723098129034
5275,659,0.0035706839989870787
5276,659,0.9321737289428711
5277,659,0.2481708526611328
5278,659,0.018415972590446472
5279,659,0.990814745426178
5280,659,0.9994218349456787
5281,659,0.9988107681274414
5282,659,0.11948175728321075
5283,659,0.0014947199961170554
5284,659,0.9992915391921997
5285,659,0.9996683597564697
5286,659,0.968521773815155
5287,659,0.03296064957976341
5288,659,0.001212600152939558
5289,659,0.0018441457068547606
5290,659,0.8601505756378174
5291,659,0.9725526571273804
5292,659,0.997331976890564
5293,659,0.9603883624076843
5294,659,0.004151352681219578
5295,659,0.026640746742486954
5296,659,0.9891027212142944
5297,659,0.9262683987617493
5298,659,0.005876245442777872
5299,659,0.9976845979690552
5300,659,0.9995782971382141
5301,659,0.9708057045936584
5302,659,0.9996988773345947
5303,660,0.9995984435081482
5304,660,0.9998304843902588
5305,660,0.9992532134056091
5306,660,0.9993096590042114
5307,660,0.057927947491407394
5308,660,0.9967449903488159
5309,660,0.9287583827972412
5310,660,0.997414231300354
5311,660,0.0027109705843031406
5312,660,0.7877800464630127
5313,660,0.0014896990032866597
5314,660,0.9994674324989319
5315,660,0.0008083704742603004
5316,660,0.0012452874798327684
5317,660,0.0006029704818502069
5318,660,0.7971513867378235
5319,660,0.987995445728302
5320,660,0.9970613121986389
5321,660,0.002584756352007389
5322,660,0.999841570854187
5323,660,0.999685525894165
5324,660,0.4459269046783447
5325,660,0.010952952317893505
5326,660,0.9997571110725403
5327,661,0.9988983869552612
5328,661,0.21724800765514374
5329,661,0.4150463342666626
5330,661,0.0036841826513409615
5331,661,0.9579248428344727
5332,661,0.006420886144042015
5333,661,0.997063934803009
5334,661,0.0011335788294672966
5335,661,0.9864575266838074
5336,661,0.0008207426872104406
5337,661,0.998734176158905
5338,661,0.007658145856112242
5339,661,0.0052936808206140995
5340,661,0.0010064193047583103
5341,661,0.005043803248554468
5342,661,0.024217378348112106
5343,661,0.004546981770545244
5344,661,0.0009527512011118233
5345,661,0.02065783366560936
5346,661,0.9276484251022339
5347,661,0.005860308185219765
5348,661,0.02128501608967781
5349,661,0.008201288990676403
5350,661,0.004693776834756136
5351,661,0.00043863788596354425
5352,661,0.0006911067175678909
5353,661,0.07801390439271927
5354,661,0.016063464805483818
5355,661,0.0007760523003526032
5356,661,0.007208952214568853
5357,661,0.968387246131897
5358,661,0.0029775199946016073
5359,661,0.9992986917495728
5360,661,0.9998754262924194
5361,662,0.5941774249076843
5362,662,0.009485768154263496
5363,662,0.024775350466370583
5364,662,0.0005207004141993821
5365,662,0.0011298077879473567
5366,662,0.9751849174499512
5367,662,0.997658371925354
5368,662,0.9998437166213989
5369,662,0.0018153336131945252
5370,662,0.9783811569213867
5371,662,0.9938627481460571
5372,662,0.9996939897537231
5373,662,0.9992109537124634
5374,663,0.9989538192749023
5375,663,0.99962317943573
5376,663,0.9917746186256409
5377,663,0.011346112936735153
5378,663,0.9994577765464783
5379,663,0.014381572604179382
5380,663,0.18059611320495605
5381,663,0.9963962435722351
5382,663,0.9998416900634766
5383,663,0.0028825514018535614
5384,663,0.009756951592862606
5385,663,0.002621033228933811
5386,663,0.9949447512626648
5387,663,0.7334081530570984
5388,663,0.9894542694091797
5389,663,0.0038129359018057585
5390,663,0.9952782392501831
5391,663,0.9975355863571167
5392,663,0.0006454188260249794
5393,663,0.005281554535031319
5394,663,0.07035333663225174
5395,663,0.9994627833366394
5396,663,0.07792875915765762
5397,663,0.0023494232445955276
5398,664,0.9901540875434875
5399,664,0.9983305335044861
5400,664,0.9980573058128357
5401,664,0.0005856030620634556
5402,664,0.9909206628799438
5403,664,0.9973524808883667
5404,664,0.9987455606460571
5405,664,0.9977124929428101
5406,664,0.6303628087043762
5407,664,0.31677019596099854
5408,664,0.9930435419082642
5409,664,0.9515924453735352
5410,664,0.9919531941413879
5411,664,0.9931430816650391
5412,664,0.9925875067710876
5413,664,0.026766736060380936
5414,664,0.12550680339336395
5415,664,0.9093243479728699
5416,664,0.004057911690324545
5417,664,0.0005834581679664552
5418,664,0.8655499219894409
5419,664,0.0014755087904632092
5420,664,0.9998086094856262
5421,664,0.9994502663612366
5422,664,0.9957049489021301
5423,664,0.9998652935028076
5424,666,0.9992775321006775
5425,666,0.9983332753181458
5426,666,0.7977602481842041
5427,666,0.954538881778717
5428,666,0.005963258910924196
5429,666,0.9939414262771606
5430,666,0.930568277835846
5431,666,0.6698157787322998
5432,666,0.13870684802532196
5433,666,0.6715371012687683
5434,666,0.9993626475334167
5435,666,0.9136382341384888
5436,666,0.9957429766654968
5437,666,0.8999331593513489
5438,666,0.12231610715389252
5439,666,0.02438269928097725
5440,666,0.01232115551829338
5441,666,0.029017234221100807
5442,666,0.9889683127403259
5443,666,0.008937093429267406
5444,666,0.0021944560576230288
5445,666,0.9939194917678833
5446,666,0.5317986011505127
5447,666,0.09117240458726883
5448,666,0.998618483543396
5449,666,0.021832333877682686
5450,666,0.0021115606650710106
5451,666,0.002957987366244197
5452,666,0.006791481748223305
5453,666,0.006704879924654961
5454,666,0.9041054844856262
5455,666,0.006218280643224716
5456,666,0.06929338723421097
5457,666,0.9979222416877747
5458,666,0.9995915293693542
5459,666,0.009537504985928535
5460,667,0.30303263664245605
5461,667,0.002798480447381735
5462,667,0.9993384480476379
5463,667,0.960487425327301
5464,667,0.008860410191118717
5465,667,0.9983640313148499
5466,667,0.9196087718009949
5467,667,0.0003663376846816391
5468,667,0.0008375037577934563
5469,667,0.0077537368051707745
5470,667,0.31140610575675964
5471,667,0.9994456171989441
5472,667,0.9578077793121338
5473,667,0.9876794219017029
5474,667,0.00954948179423809
5475,667,0.001237846096046269
5476,669,0.25633710622787476
5477,669,0.9998544454574585
5478,669,0.9997759461402893
5479,669,0.9924691319465637
5480,669,0.8733572959899902
5481,669,0.9992896318435669
5482,669,0.9998555183410645
5483,669,0.265147864818573
5484,669,0.9967051148414612
5485,669,0.37347015738487244
5486,669,0.0010248769540339708
5487,669,0.9981802701950073
5488,669,0.9989563226699829
5489,669,0.9877700805664062
5490,669,0.9907251000404358
5491,669,0.9549993276596069
5492,669,0.011180245317518711
5493,669,0.006300348322838545
5494,669,0.007908866740763187
5495,669,0.4407949149608612
5496,669,0.999097466468811
5497,669,0.012432891875505447
5498,669,0.9993390440940857
5499,669,0.004317507613450289
5500,669,0.8451063632965088
5501,669,0.0007169705932028592
5502,669,0.9994075298309326
5503,669,0.0002588300849311054
5504,669,0.0006432023947127163
5505,669,0.005064642988145351
5506,669,0.03191697970032692
5507,669,0.0029671830125153065
5508,669,0.9994107484817505
5509,669,0.011157957836985588
5510,669,0.9993993043899536
5511,669,0.9954556226730347
5512,669,0.0004891161806881428
5513,669,0.0037078149616718292
5514,669,0.0012560939649119973
5515,669,0.011625150218605995
5516,669,0.9960224628448486
5517,669,0.9998273253440857
5518,669,0.9991430044174194
5519,669,0.9998301267623901
5520,669,0.9998695850372314
5521,669,0.9995797276496887
5522,670,0.9455452561378479
5523,670,0.02861890010535717
5524,670,0.006140477955341339
5525,670,0.02125297114253044
5526,670,0.0062409075908362865
5527,670,0.008710326626896858
5528,670,0.7835751175880432
5529,670,0.9700878858566284
5530,670,0.002311388961970806
5531,670,0.9982331991195679
5532,673,0.99679034948349
5533,673,0.17034976184368134
5534,673,0.9998134970664978
5535,673,0.9847410321235657
5536,673,0.9983283877372742
5537,673,0.04865002632141113
5538,673,0.11045826971530914
5539,673,0.047015901654958725
5540,673,0.9995495676994324
5541,676,0.999760091304779
5542,676,0.07566654682159424
5543,676,0.9998433589935303
5544,676,0.9576221108436584
5545,676,0.0013264681911095977
5546,676,0.0026202655863016844
5547,676,0.9996612071990967
5548,676,0.0075066471472382545
5549,677,0.9995317459106445
5550,677,0.0026061346288770437
5551,677,0.007684363983571529
5552,677,0.9953036308288574
5553,677,0.9991027116775513
5554,677,0.003385484917089343
5555,677,0.002101606223732233
5556,677,0.0005989527562633157
5557,677,0.0014412529999390244
5558,677,0.004313672427088022
5559,677,0.8530504703521729
5560,677,0.02980929985642433
5561,677,0.05999092012643814
5562,677,0.003784830216318369
5563,677,0.13648754358291626
5564,677,0.001785558881238103
5565,677,0.9281550645828247
5566,677,0.003021088894456625
5567,677,0.004848630167543888
5568,677,0.0018860157579183578
5569,677,0.9990062117576599
5570,677,0.9994171857833862
5571,677,0.9993062019348145
5572,677,0.9996585845947266
5573,679,0.9961246848106384
5574,679,0.10252419114112854
5575,679,0.0014132459182292223
5576,679,0.9975525736808777
5577,679,0.12451402842998505
5578,679,0.11216359585523605
5579,679,0.9858115911483765
5580,679,0.005161162465810776
5581,679,0.0267478134483099
5582,679,0.15842296183109283
5583,679,0.003155498532578349
5584,679,0.0016219784738495946
5585,679,0.9979210495948792
5586,679,0.9929580688476562
5587,679,0.9936085939407349
5588,679,0.8068773746490479
5589,679,0.994818389415741
5590,679,0.0124264657497406
5591,679,0.021544266492128372
5592,679,0.9862532019615173
5593,679,0.9997237324714661
5594,679,0.004162120167165995
5595,679,0.9997424483299255
5596,680,0.9996178150177002
5597,680,0.9984283447265625
5598,680,0.9969706535339355
5599,680,0.01981090009212494
5600,680,0.9997331500053406
5601,680,0.9942426085472107
5602,680,0.005438088905066252
5603,680,0.07637966424226761
5604,680,0.022695744410157204
5605,680,0.3407435417175293
5606,680,0.09470478445291519
5607,680,0.033739786595106125
5608,680,0.013061512261629105
5609,680,0.0038783408235758543
5610,680,0.730272114276886
5611,680,0.954651415348053
5612,680,0.013575399294495583
5613,680,0.0011840483639389277
5614,680,0.9816803932189941
5615,680,0.9868446588516235
5616,680,0.9998754262924194
5617,680,0.004341652616858482
5618,680,0.03244504705071449
5619,680,0.005639499053359032
5620,680,0.9991998076438904
5621,680,0.0008690617396496236
5622,680,0.0015583090716972947
5623,680,0.00040778107359074056
5624,680,0.9998329877853394
5625,680,0.06312813609838486
5626,680,0.9850026965141296
5627,680,0.9997827410697937
5628,680,0.004032374359667301
5629,680,0.9989500641822815
5630,680,0.003546083578839898
5631,680,0.0005260239122435451
5632,680,0.9994816184043884
5633,682,0.9926214218139648
5634,682,0.9996891021728516
5635,682,0.9948626160621643
5636,682,0.0006509294616989791
5637,682,0.0045866393484175205
5638,682,0.99969482421875
5639,682,0.9397310614585876
5640,682,0.0009121638140641153
5641,682,0.07691522687673569
5642,682,0.00362763530574739
5643,682,0.002890281844884157
5644,682,0.9971293807029724
5645,682,0.9996832609176636
5646,682,0.9997673630714417
5647,683,0.9885368347167969
5648,683,0.7472648620605469
5649,683,0.9982106685638428
5650,683,0.9922938346862793
5651,683,0.1481829434633255
5652,683,0.9988687634468079
5653,683,0.9630267024040222
5654,683,0.058036115020513535
5655,683,0.007945643737912178
5656,683,0.6360321640968323
5657,683,0.020358165726065636
5658,683,0.9636226892471313
5659,683,0.0015734672779217362
5660,683,0.034767184406518936
5661,683,0.9967314004898071
5662,683,0.9767528176307678
5663,683,0.00047138825175352395
5664,683,0.0021954160183668137
5665,683,0.0009296622010879219
5666,683,0.014878479763865471
5667,683,0.01065132487565279
5668,683,0.04203592985868454
5669,683,0.0002974816015921533
5670,683,0.0009388604667037725
5671,683,0.001529920264147222
5672,683,0.9994251728057861
5673,683,0.9880592226982117
5674,683,0.998913049697876
5675,683,0.9993329644203186
5676,683,0.9997567534446716
5677,684,0.001821021898649633
5678,684,0.09692329913377762
5679,684,0.009975617751479149
5680,684,0.0006399487610906363
5681,684,0.0013088630512356758
5682,684,0.010499317198991776
5683,684,0.005756604950875044
5684,684,0.09814581274986267
5685,684,0.985700249671936
5686,684,0.8354270458221436
5687,684,0.003457907820120454
5688,684,0.008807814680039883
5689,684,0.007465164642781019
5690,684,0.0017918848898261786
5691,684,0.010575428605079651
5692,684,0.9884858131408691
5693,684,0.9752747416496277
5694,684,0.9990504384040833
5695,684,0.9905966520309448
5696,687,0.9998233914375305
5697,687,0.0028858189471066
5698,687,0.9766961932182312
5699,687,0.0006850329227745533
5700,687,0.002319506136700511
5701,687,0.36425575613975525
5702,687,0.02460094541311264
5703,687,0.024399150162935257
5704,687,0.001167232054285705
5705,687,0.02860877476632595
5706,687,0.9939178228378296
5707,687,0.9993026256561279
5708,687,0.002117140218615532
5709,687,0.9984381794929504
5710,687,0.002854603575542569
5711,687,0.006242448929697275
5712,687,0.008000526577234268
5713,687,0.9936769604682922
5714,687,0.9983204007148743
5715,687,0.9972348809242249
5716,687,0.9994617104530334
5717,687,0.9997348189353943
5718,687,0.6137545108795166
5719,687,0.9921951293945312
5720,687,0.018300237134099007
5721,687,0.996866762638092
5722,687,0.0018830731278285384
5723,688,0.997677743434906
5724,688,0.0007211772026494145
5725,688,0.005922905169427395
5726,688,0.0003061613824684173
5727,688,0.000989243621006608
5728,688,0.00044504230027087033
5729,688,0.00031657572253607213
5730,688,0.998694121837616
5731,688,0.9979066848754883
5732,688,0.0008007152355276048
5733,688,0.0007841218030080199
5734,688,0.0003041844174731523
5735,688,0.7838140726089478
5736,688,0.6892598271369934
5737,688,0.9903414249420166
5738,688,0.002274278551340103
5739,688,0.006874753162264824
5740,688,0.0002642313193064183
5741,688,0.007256983779370785
5742,688,0.0009243495296686888
5743,688,0.0006236929912120104
5744,688,0.005607930012047291
5745,688,0.0004686179163400084
5746,688,0.0006438573473133147
5747,688,0.0005763073568232358
5748,688,0.07145871222019196
5749,688,0.22845874726772308
5750,688,0.01709921658039093
5751,688,0.9617328643798828
5752,688,0.018958142027258873
5753,688,0.9987260699272156
5754,688,0.9825907349586487
5755,688,0.004882592707872391
5756,689,0.9960960745811462
5757,689,0.013781631365418434
5758,689,0.973314106464386
5759,689,0.9997729659080505
5760,689,0.11408093571662903
5761,689,0.9913550019264221
5762,689,0.17445270717144012
5763,689,0.00046297875815071166
5764,689,0.00721961073577404
5765,689,0.0158988106995821
5766,689,0.016074366867542267
5767,689,0.0010260532144457102
5768,689,0.0011325133964419365
5769,689,0.6356187462806702
5770,691,0.9066619873046875
5771,691,0.005580938886851072
5772,691,0.07550816237926483
5773,691,0.9877247214317322
5774,691,0.001719475258141756
5775,691,0.9371672868728638
5776,691,0.004493130370974541
5777,691,0.4287319481372833
5778,691,0.0015698665520176291
5779,691,0.41304439306259155
5780,691,0.9906787276268005
5781,691,0.07101406157016754
5782,691,0.008871054276823997
5783,691,0.022018758580088615
5784,691,0.9903004169464111
5785,691,0.9987589120864868
5786,691,0.9968288540840149
5787,691,0.3590576946735382
5788,691,0.010494884103536606
5789,691,0.004105300642549992
5790,691,0.016156556084752083
5791,691,0.020020850002765656
5792,691,0.9993051290512085
5793,691,0.9717214703559875
5794,691,0.9978005290031433
5795,691,0.9968783855438232
5796,691,0.6267901062965393
5797,691,0.9996082186698914
5798,691,0.9969448447227478
5799,691,0.05606181547045708
5800,691,0.9992770552635193
5801,691,0.999174177646637
5802,691,0.9982545971870422
5803,692,0.0028594217728823423
5804,692,0.02352667786180973
5805,692,0.999622106552124
5806,692,0.0004544393450487405
5807,692,0.9994321465492249
5808,692,0.022723782807588577
5809,692,0.9986459612846375
5810,692,0.0007527432753704488
5811,692,0.999850869178772
5812,692,0.9880442023277283
5813,693,0.017101477831602097
5814,693,0.737982451915741
5815,693,0.0011630960507318377
5816,693,0.9980641007423401
5817,693,0.0013159560039639473
5818,693,0.016831746324896812
5819,693,0.060768332332372665
5820,693,0.0023402238730341196
5821,693,0.9950574636459351
5822,693,0.005123394541442394
5823,693,0.9787923693656921
5824,693,0.7760823965072632
5825,693,0.9977293610572815
5826,695,0.09004326164722443
5827,695,0.23221009969711304
5828,695,0.999582827091217
5829,695,0.09170461446046829
5830,695,0.009826515801250935
5831,695,0.9998250603675842
5832,695,0.003495830809697509
5833,695,0.055396899580955505
5834,695,0.0003017822455149144
5835,695,0.9879377484321594
5836,695,0.9997974038124084
5837,695,0.9996843338012695
5838,695,0.9867106080055237
5839,695,0.041161246597766876
5840,695,0.29813551902770996
5841,695,0.004783854819834232
5842,695,0.9734150767326355
5843,695,0.17228052020072937
5844,695,0.018185248598456383
5845,695,0.0007932765292935073
5846,695,0.015334042720496655
5847,695,0.7464041709899902
5848,695,0.998039186000824
5849,695,0.9997963309288025
5850,695,0.9992437362670898
5851,695,0.9991077780723572
5852,695,0.9813738465309143
5853,696,0.9996988773345947
5854,696,0.9976726174354553
5855,696,0.06008611246943474
5856,696,0.03615634888410568
5857,696,0.006966727785766125
5858,696,0.998229444026947
5859,696,0.9935348033905029
5860,696,0.9882721304893494
5861,696,0.003930937498807907
5862,696,0.1448015570640564
5863,696,0.39194607734680176
5864,696,0.9993114471435547
5865,696,0.9998418092727661
5866,697,0.9995360374450684
5867,697,0.023473016917705536
5868,697,0.7636736035346985
5869,697,0.3438958525657654
5870,697,0.01628328114748001
5871,697,0.9940140843391418
5872,697,0.9993957281112671
5873,697,0.9986966252326965
5874,697,0.9995757937431335
5875,697,0.9937875270843506
5876,697,0.002340249717235565
5877,697,0.00696215033531189
5878,697,0.0021385326981544495
5879,697,0.00020058413792867213
5880,697,0.024156058207154274
5881,697,0.9987819790840149
5882,697,0.9963867664337158
5883,697,0.999572217464447
5884,697,0.3987666368484497
5885,697,0.052266038954257965
5886,697,0.08943646401166916
5887,697,0.021699095144867897
5888,697,0.012404832988977432
5889,697,0.17965123057365417
5890,697,0.9996685981750488
5891,697,0.9998518228530884
5892,697,0.9998694658279419
5893,698,0.6110649704933167
5894,698,0.9023470282554626
5895,698,0.9996778964996338
5896,698,0.002601226093247533
5897,698,0.01474341657012701
5898,698,0.9996126294136047
5899,698,0.997521698474884
5900,698,0.9978817105293274
5901,698,0.9986190795898438
5902,698,0.9967343807220459
5903,698,0.005465932656079531
5904,698,0.986445963382721
5905,698,0.0012249407591298223
5906,698,0.0018878406845033169
5907,698,0.0010572874452918768
5908,698,0.9965775609016418
5909,698,0.9225209951400757
5910,698,0.0010340932058170438
5911,698,0.9946000576019287
5912,698,0.183610737323761
5913,698,0.881469190120697
5914,698,0.00021766994905192405
5915,698,0.0004926503170281649
5916,698,0.0012651580618694425
5917,698,0.0029917266219854355
5918,698,0.0014154043747112155
5919,698,0.0017622085288167
5920,698,0.0030740806832909584
5921,698,0.7820034623146057
5922,698,0.844534695148468
5923,698,0.9989553689956665
5924,698,0.011986451223492622
5925,698,0.9892260432243347
5926,698,0.9942615032196045
5927,698,0.9998102784156799
5928,698,0.9815595149993896
5929,698,0.9997326731681824
5930,699,0.0028919244650751352
5931,699,0.9989327788352966
5932,699,0.9958439469337463
5933,699,0.002705084392800927
5934,699,0.029967481270432472
5935,699,0.9997836947441101
5936,699,0.3009888529777527
5937,699,0.9974632263183594
5938,699,0.9987770915031433
5939,702,0.9835542440414429
5940,702,0.9889253973960876
5941,702,0.0010866470402106643
5942,702,0.9997817873954773
5943,702,0.30558106303215027
5944,702,0.9134806394577026
5945,702,0.005244202446192503
5946,702,0.9838132858276367
5947,702,0.9983499050140381
5948,702,0.9998094439506531
5949,702,0.9998623132705688
5950,703,0.545646071434021
5951,703,0.9990891218185425
5952,703,0.9853573441505432
5953,703,0.4823598265647888
5954,703,0.9944577217102051
5955,703,0.006126261316239834
5956,703,0.0023937528021633625
5957,703,0.9885668754577637
5958,703,0.014532369561493397
5959,703,0.006882750429213047
5960,703,0.9984914064407349
5961,705,0.6852053999900818
5962,705,0.9902840256690979
5963,705,0.007343191187828779
5964,705,0.0003628355625551194
5965,705,0.00022175673802848905
5966,705,0.02111475169658661
5967,705,0.14952416718006134
5968,705,0.003531871596351266
5969,705,0.001218547928147018
5970,705,0.9493222236633301
5971,705,0.0011316232848912477
5972,705,0.9353926777839661
5973,705,0.003314075991511345
5974,707,0.9979109168052673
5975,707,0.9910650849342346
5976,707,0.013325637206435204
5977,707,0.9998531341552734
5978,707,0.004894580692052841
5979,707,0.057200245559215546
5980,707,0.057975538074970245
5981,707,0.996253252029419
5982,707,0.7091091871261597
5983,707,0.9935981035232544
5984,707,0.018985038623213768
5985,707,0.9959151148796082
5986,707,0.01528321485966444
5987,707,0.01125643216073513
5988,707,0.9985034465789795
5989,707,0.9988459348678589
5990,707,0.9997122883796692
5991,708,0.9975125789642334
5992,708,0.9997705817222595
5993,708,0.0012596840970218182
5994,708,0.9986361861228943
5995,708,0.9978669881820679
5996,708,0.9978365302085876
5997,708,0.004951581358909607
5998,708,0.99849534034729
5999,708,0.9990992546081543
6000,708,0.9977218508720398
6001,708,0.9860936403274536
6002,708,0.002242652466520667
6003,708,0.0012757302029058337
6004,708,0.19586844742298126
6005,708,0.0036429360043257475
6006,708,0.008651684038341045
6007,708,0.9983782768249512
6008,708,0.9870540499687195
6009,708,0.999818742275238
6010,709,0.0012364450376480818
6011,709,0.9951693415641785
6012,709,0.00256836274638772
6013,709,0.009021998383104801
6014,709,0.00348900374956429
6015,709,0.9993951320648193
6016,709,0.0014874381013214588
6017,709,0.36205005645751953
6018,709,0.002873174147680402
6019,709,0.9717097282409668
6020,709,0.3465619683265686
6021,709,0.9981300234794617
