duration_s,voiced_frac,f0_outlier_frac,f0_mean,f0_sd,f0_median,f0_cv,f0_range_p5p95,f0_sd_semitones,loud_rms_db_mean,loud_rms_db_sd,loud_rms_db_range,loud_rms_db_peaknorm,syl_rate_per_s,artic_rate_per_s,speech_frac,pause_rate_per_s,pause_mean_s,pause_frac,spec_centroid_hz,spec_centroid_sd,spec_tilt_db_per_khz,alpha_ratio_db,hammarberg_db,hnr_db,cpp_db,jitter_local_pct,jitter_rap_pct,shimmer_local_pct,shimmer_db,n_periods,filepath,speaker_id
1.5626875,0.6369426751592356,0.0,219.90802796980842,5.404416816103621,221.3558864606254,0.024575805012655577,18.692774262435165,0.4353607699368425,-25.10152816772461,7.8461503982543945,25.1799259185791,-15.726200587633555,1.9197696276446827,2.5210084033613445,0.7579617834394905,0.6399232092148942,0.24,0.24203821656050956,1363.0173058892722,966.5284494107501,-4.772308313881018,13.638486862182617,24.710111618041992,18.88701189073299,13.177769710540986,1.8652046634304036,0.8014348357971971,5.454613604264846,0.8591488262297237,213.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_GANGA_0085.wav,85
1.5626875,0.7070063694267515,0.2702702702702703,196.3026328944027,13.063793790963455,199.49709507426905,0.06654925406930673,42.87857709979511,1.1965402546546406,-25.894075393676758,7.710384368896484,24.738510131835938,-18.288102565072148,2.559692836859577,4.123711340206186,0.6178343949044586,0.6399232092148942,0.42,0.3821656050955414,946.7427643258794,452.1435762304595,-6.127829010344304,18.702951431274414,30.23011589050293,9.510945303539476,10.79790434596079,4.179040934955348,2.2566649702404336,11.58419248081219,1.3468978608036293,162.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_PERRO_0085.wav,85
1.5626875,0.6751592356687898,0.0,200.90008891948142,32.322192910824036,189.39099536127398,0.16088690196537653,85.75566318035186,2.741985960221528,-26.6961612701416,8.461246490478516,27.99628448486328,-16.94740013217326,2.559692836859577,2.941176470588235,0.8662420382165605,0.0,0.0,0.1337579617834395,1132.2606789555614,928.3706621044029,-6.194623022279668,16.260486602783203,30.42710304260254,12.942270494119512,10.759365559636635,4.564720383099904,2.2716508487554927,9.216862045467641,1.5616954755980001,206.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_SOMBRA_0085.wav,85
1.5626875,0.7643312101910829,0.0,163.34847361094518,30.089917103354257,166.30986598860682,0.18420690709985355,97.74326290464046,3.2181946931988645,-26.394662857055664,8.176393508911133,24.873926162719727,-17.16418635704978,2.559692836859577,2.7777777777777777,0.9171974522292994,0.0,0.0,0.08280254777070063,1322.7722031807884,1023.65287302619,-5.016277614527444,16.79224395751953,30.066720962524414,12.900931432735828,10.08809785344128,3.805240347425243,1.7230754284312626,10.151863410894489,1.3251824841337234,191.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_TOMAS_0086.wav,86
1.5626875,0.7070063694267515,0.4504504504504504,162.28714485982908,24.81305109062078,157.42897253249384,0.15289597405914282,84.48244753389304,2.4322002297381475,-27.331003189086914,8.781523704528809,25.166893005371094,-17.93418048908825,1.2798464184297884,2.0408163265306123,0.6242038216560509,0.6399232092148942,0.49,0.37579617834394907,1163.2562418892744,703.6165198791035,-5.405306584096998,18.145566940307617,29.597169876098633,5.903346635124622,10.296637629379694,4.671695450164006,2.022700974776653,11.957249567033994,1.5743264291082188,149.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_BARBAS_0086.wav,86
1.5626875,0.8343949044585988,0.13740458015267176,141.02350516221276,25.660639950381785,133.14833664814137,0.18196002092605448,85.39086144755167,2.839295543885393,-26.312715530395508,8.160294532775879,28.260234832763672,-19.260619910396695,1.9197696276446827,1.910828025477707,1.0,0.0,0.0,0.0,932.4441113556268,282.348879222129,-5.9387865326983125,20.42807388305664,31.35336685180664,12.46574313060538,9.060070669856367,5.6245954442336075,2.4209945934058856,12.660505808467226,1.5159754384579822,201.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_PERRO_0086.wav,86
1.5626875,0.7070063694267515,0.0,170.4699320557922,35.61389157570226,157.42897253249384,0.20891597213781007,107.83124738925994,3.4430296792637747,-26.68256187438965,8.547818183898926,27.360021591186523,-19.424667503722176,2.559692836859577,2.5477707006369426,1.0,0.0,0.0,0.0,1173.280177253084,740.5509461148507,-5.534999191003163,17.216796875,30.49139976501465,13.149043902176963,10.026355242512732,4.99760133112026,2.454472896696999,11.358527450418482,1.2097039150512334,182.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_ABLANDADA_0086.wav,86
1.5626875,0.9426751592356688,0.0,168.98848007301672,28.785604250027948,171.677511892231,0.17034063054233184,83.79816831597807,3.0024237682737436,-24.781198501586914,5.307059288024902,14.023487091064453,-15.348822278845091,1.9197696276446827,1.9736842105263157,0.9681528662420382,0.0,0.0,0.03184713375796178,776.1426143019222,232.63885011731634,-6.565048090065499,23.404251098632812,35.06638717651367,15.998526524392807,9.570707024450433,2.6667855330071197,1.395825173111056,8.668769272407875,0.8148012386895279,246.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_CARMEN_0086.wav,86
1.5626875,0.7006369426751592,0.027272727272727226,179.3244611031035,41.89727468588612,166.79018638108047,0.2336394846980584,142.98756727966918,3.8693121555264223,-27.328439712524414,8.345072746276855,27.430213928222656,-19.249753597170876,2.559692836859577,2.7210884353741496,0.9363057324840764,0.0,0.0,0.06369426751592357,1316.9967166536042,1070.2014066227675,-4.515870989688861,18.9213809967041,28.95551300048828,10.358367656994858,8.688181967034943,5.387055211068266,2.1473071135823645,13.59955638735821,1.7306128053960292,196.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_PIDIO_0086.wav,86
1.5626875,0.6815286624203821,0.0,202.85501032057317,38.526536090701484,197.20567550058965,0.18992154066008887,118.63000535199916,3.308050035726186,-24.819520950317383,6.68961763381958,22.354507446289062,-16.745213487870195,2.559692836859577,3.278688524590164,0.7770700636942676,0.6399232092148942,0.29,0.2229299363057325,974.5024181626635,237.42440727587822,-6.51166732994869,19.300792694091797,31.35280990600586,11.103444914452556,9.486652171566284,3.775679999197201,1.7166094489839165,13.433851528210957,1.519860018603511,209.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_BURRO_0086.wav,86
1.5626875,0.8598726114649682,0.0888888888888889,152.00875756983496,28.305149560827697,136.26053148850528,0.18620736076882882,84.4797315858596,3.094485381757357,-26.201297760009766,7.403407573699951,23.899431228637695,-19.11262295751679,2.559692836859577,2.857142857142857,0.89171974522293,0.0,0.0,0.10828025477707007,898.3810872827519,310.18423885179357,-5.909039475219482,19.681964874267578,32.45262145996094,11.744461019580568,9.730489654152016,5.1485299310482855,2.566572805295556,11.276324948591162,1.6963464086598523,219.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_MANGA_0086.wav,86
1.5626875,0.6687898089171974,0.12380952380952381,144.55398434886934,29.1841374111695,133.92189122263306,0.201890923606339,91.61716721019042,3.148404605438493,-26.740209579467773,8.538047790527344,25.139873504638672,-17.524736001062163,1.9197696276446827,1.910828025477707,1.0,0.0,0.0,0.0,1180.0073137650897,765.1540369276744,-5.0681199528720775,17.595876693725586,29.656347274780273,11.821395263921207,9.41580976905524,6.2619535559046815,2.7608307909081478,14.079096681331055,1.4269970674688006,163.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_SOMBRA_0086.wav,86
1.5626875,0.5923566878980892,0.0,175.83971132164586,29.426362915247505,176.70804697206307,0.16734765255284584,91.05155974096243,2.884511968405116,-25.585514068603516,7.898621082305908,25.784420013427734,-19.355399984402684,3.199616046074471,3.731343283582089,0.8535031847133758,0.0,0.0,0.1464968152866242,1504.344155688409,1137.8817584151805,-4.455459638066988,15.777615547180176,27.730716705322266,12.99317692971848,9.425716926810157,3.3849794839765917,1.5055909944015122,12.041089520705304,1.4515338258592863,157.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_GANGA_0086.wav,86
1.5626875,0.5859872611464968,0.0,153.41327147499456,19.813722723091008,149.45395468305875,0.1291525989413538,63.609462990178656,2.2072733780833453,-25.310256958007812,7.789041042327881,27.097423553466797,-22.0726568372989,3.199616046074471,4.201680672268908,0.7579617834394905,0.0,0.0,0.24203821656050956,1222.3880464847052,966.1657140278462,-4.7529654357543345,20.610754013061523,29.662368774414062,10.795047739141793,9.05515764384606,5.080592394534745,2.374466851203209,12.898561079668282,1.8280310564538678,134.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_CALLE_0086.wav,86
1.5626875,0.8343949044585988,0.0,165.94072483552065,31.816499309696844,156.5222483718677,0.19173412277928248,108.09727018334002,3.0035249186497626,-25.035030364990234,7.191282749176025,25.280004501342773,-17.30505344536673,2.559692836859577,2.5477707006369426,1.0,0.0,0.0,0.0,1280.615992760589,826.4028503919511,-5.139126144263638,15.74609375,28.314054489135742,10.765817582584276,9.815381706908973,6.533467246818956,2.9199238787163613,14.969378127309938,1.8868588341714234,206.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_DIABLO_0086.wav,86
1.5626875,0.821656050955414,0.0,71.04814858588301,9.286145766008206,73.44321259827932,0.13070214989181753,24.852813742385706,2.2782255990782945,-24.7185115814209,7.358462333679199,24.349191665649414,-20.88640752952553,1.9197696276446827,1.910828025477707,1.0,0.0,0.0,0.0,1026.1829478149655,841.4522710843152,-6.625458185632934,16.992225646972656,28.789628982543945,8.510774862551369,9.064238311779464,8.18015235915895,4.193130567926143,24.216211132441583,2.5661074771969723,85.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_SOMBRA_0087.wav,87
1.5626875,0.7452229299363057,0.0,76.94709672018914,15.44266221605598,73.02021082023546,0.20069194127247927,46.90784617684071,3.2708310702527514,-25.50326919555664,6.398710250854492,23.014854431152344,-22.253674621188225,3.8395392552893655,3.9215686274509802,0.9745222929936306,0.0,0.0,0.025477707006369428,972.4619270994029,694.5887341464595,-8.088795358440409,15.62591552734375,26.070295333862305,4.483243276302119,9.849672904622377,6.662645946631367,2.9709522622472284,22.118196454627984,2.9964913358494596,79.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_DIABLO_0087.wav,87
1.5626875,0.9363057324840764,0.0,72.14020566676264,9.661991909810771,68.52494035864629,0.13393352320677357,32.53264952447644,2.21430504605081,-27.121084213256836,7.261019706726074,22.430561065673828,-18.55419749380455,1.9197696276446827,2.097902097902098,0.910828025477707,0.0,0.0,0.08917197452229299,986.5688843527014,293.25597605903636,-6.771963006277478,17.702980041503906,27.042661666870117,9.20582372159789,9.195613480859766,4.748832155380342,2.1860381941587907,13.413956803959673,1.305175664879714,102.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_CARMEN_0087.wav,87
1.5626875,0.8152866242038217,0.0,63.55002598585044,5.94241166607867,60.0,0.09350761976716991,16.916644915243737,1.5040821731520355,-29.067867279052734,8.578590393066406,26.809478759765625,-24.526971159329538,1.9197696276446827,1.9354838709677418,0.9872611464968153,0.0,0.0,0.012738853503184714,976.3086467776848,339.79426177114453,-5.5728534850330025,16.478288650512695,27.16176986694336,2.222109329436078,8.549300818559466,7.120639382946041,3.642577047033083,26.53088791789558,2.515072267369182,69.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_PERRO_0087.wav,87
1.5626875,0.7770700636942676,0.0,86.1735100102096,23.213492862151178,84.12395346646296,0.2693808440598614,67.02636567216848,4.672930906528464,-27.269943237304688,7.9048919677734375,28.093368530273438,-22.53895005104659,2.559692836859577,3.278688524590164,0.7770700636942676,0.6399232092148942,0.33,0.2229299363057325,1005.483052423505,828.1174459042942,-6.262887661399744,18.489255905151367,27.932857513427734,7.458967507605365,10.335692393004493,6.796372874929179,3.3334056326608215,22.499117887104095,2.312346672738117,97.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_PIDIO_0087.wav,87
1.5626875,0.802547770700637,0.0,79.27700478389109,13.40981068647057,81.7263810174515,0.169151328598068,37.7727318129257,2.9647628225718683,-24.908781051635742,5.937966823577881,21.73526382446289,-21.45184251817185,3.199616046074471,3.3783783783783785,0.9426751592356688,0.0,0.0,0.05732484076433121,711.6674070858662,132.92018610784774,-9.892101716582085,18.45693588256836,30.015361785888672,10.222067953081345,10.949197096390364,2.477925822924028,1.263604439467933,13.88783960828633,1.3779787813126192,95.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_BURRO_0087.wav,87
1.5626875,0.6178343949044586,0.0,74.6518651764442,7.264579547900342,76.91664491524374,0.09731276681071623,24.364097497340964,1.742344291627369,-26.105792999267578,8.105021476745605,26.875659942626953,-22.036562423561133,1.9197696276446827,1.910828025477707,1.0,0.0,0.0,0.0,993.5715681183027,621.2145827647934,-7.497349117749029,15.778643608093262,26.273679733276367,10.503551564982248,11.284028943531586,7.22882113889678,3.8381407421013765,13.701306921428138,1.5407284016381901,69.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_ABLANDADA_0087.wav,87
1.5626875,0.7961783439490446,0.0,66.35882022788266,5.463132727753049,65.0536122180851,0.08232715272803402,16.47363763915574,1.38978996974363,-26.019695281982422,7.212728977203369,25.69313621520996,-18.956828458259736,2.559692836859577,2.6666666666666665,0.9554140127388535,0.0,0.0,0.044585987261146494,1045.8745779546953,653.6620620094218,-7.675768348972148,13.69231128692627,24.347816467285156,3.1200161674251676,9.976817769690486,6.130678558264907,3.0056930558989237,15.44266960481336,1.748203537794631,71.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_BARBAS_0087.wav,87
1.5626875,0.8407643312101911,0.0,68.77669931776175,9.862038539652012,66.19072932982479,0.14339214643156212,31.70826707351935,2.3139885822668487,-27.438955307006836,8.462664604187012,28.03086280822754,-19.477952737215936,1.9197696276446827,1.910828025477707,1.0,0.0,0.0,0.0,1253.9954783287885,707.4075394741102,-5.962425125959038,13.418323516845703,26.4010009765625,4.9374801831909485,8.757296242319052,5.5602936689792015,2.763276444454342,19.77516494145911,1.8603118147701967,83.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_GANGA_0087.wav,87
1.5626875,0.7643312101910829,0.0,66.61843801398167,6.884786210613389,64.30640775217759,0.10334655713735634,21.04446426306879,1.7145940157625914,-28.639001846313477,9.359299659729004,26.50514030456543,-20.471244494303285,1.2798464184297884,1.2738853503184713,1.0,0.0,0.0,0.0,1483.1394432045065,850.2239550259422,-5.611126150125716,11.74981689453125,24.46477699279785,3.466107258728195,8.821068093031538,6.616938799389567,3.272228666838033,19.661334764940847,2.0891805346660535,73.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_TOMAS_0087.wav,87
1.5626875,0.9745222929936306,0.0,71.82524806938405,8.035965648768508,73.86866480069497,0.1118821843957388,23.395093190540223,1.9822726678557325,-26.979896545410156,8.312548637390137,28.94881248474121,-19.913523165959184,2.559692836859577,2.7586206896551726,0.9235668789808917,0.0,0.0,0.07643312101910828,1175.2508726838776,523.5960889404087,-6.205549588068869,15.306836128234863,26.022920608520508,4.8920790877513,8.593946363609028,6.327886418133647,3.29570644178413,19.40535584520907,2.2300794908150565,102.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_MANGA_0087.wav,87
1.5626875,0.6496815286624203,0.0,81.21542851244534,17.933342341358188,71.9736347345856,0.22081201404496814,51.28703649282491,3.7134532065742225,-25.456966400146484,7.273281097412109,24.660659790039062,-27.251945050155022,2.559692836859577,3.0534351145038165,0.8343949044585988,0.0,0.0,0.16560509554140126,752.121692922887,212.3140083499468,-8.15153257003132,18.33405303955078,28.362287521362305,6.438409036231732,10.039531255625494,5.828755907427578,2.675493067827176,17.817269744273013,1.9992130485681552,76.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_CALLE_0087.wav,87
1.5626875,0.7898089171974523,0.0,111.69833444032295,19.382360450227583,108.46330896233644,0.17352416710011906,62.94980884782804,2.914563324144365,-25.060680389404297,6.918255805969238,23.041683197021484,-20.2004289675383,2.559692836859577,2.877697841726619,0.8853503184713376,0.0,0.0,0.11464968152866242,951.2258465791372,245.8112006655279,-8.275128036314607,14.283259391784668,24.11357879638672,10.51991391060077,10.968419794085007,2.2827760088696487,0.9430031190556392,13.042054595418557,1.4339450911968832,135.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_MANGA_0105.wav,105
1.5626875,0.6178343949044586,0.0,111.16429676982807,11.899040458571923,110.6779432303127,0.10704012713011225,37.14574596325566,1.8746288115242755,-24.901805877685547,8.120922088623047,28.03484344482422,-20.813135831271673,3.199616046074471,3.6231884057971016,0.8789808917197452,0.0,0.0,0.12101910828025478,1375.0237651277087,880.388164473287,-6.258444227615355,11.550119400024414,23.134939193725586,10.977820804983168,11.515775125865837,2.8924543025529403,1.1680386652837373,13.60337256736561,1.860874569335468,99.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_GANGA_0105.wav,105
1.5626875,0.7515923566878981,0.0,124.09668337108913,23.499382580614807,116.5838329384327,0.18936350224883988,79.9952455849127,3.014270973720906,-26.460798263549805,8.492020606994629,28.318466186523438,-21.225115843957255,3.199616046074471,3.3333333333333335,0.9554140127388535,0.0,0.0,0.044585987261146494,1179.9825185910763,923.0332935981542,-7.119812399171589,15.528681755065918,26.722993850708008,9.684057987981078,10.348541703474972,4.298324660937046,1.8616607773643543,12.423928184956498,1.4299335793466532,129.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_SOMBRA_0105.wav,105
